20823,15,15,-1,0,55,0,
20824,15,12,0,0,55,0,
20825,15,15,0,0,55,0,
20826,15,20,1,1,56,0,
20827,15,16,-1,0,55,0,
20828,15,11,0,0,55,0,
20829,14,15,0,0,55,0,
20830,14,20,1,1,56,0,
20831,16,15,-1,0,55,0,
20832,15,11,0,0,55,0,
20833,14,15,0,0,55,0,
20834,15,19,1,1,56,0,
20835,16,15,-1,0,55,0,
20836,15,11,0,0,55,0,
20837,14,15,0,0,55,0,
20838,15,18,1,1,56,0,
20839,16,14,-1,0,55,0,
20840,15,13,0,0,55,0,
20841,13,15,0,0,55,0,
20842,14,16,0,0,55,0,
20843,17,14,0,0,55,0,
20844,15,15,0,0,55,0,
20845,11,15,0,0,55,0,
20846,14,15,0,0,55,0,
20847,16,15,0,0,55,0,
20848,13,14,0,0,55,0,
20849,10,14,0,0,55,0,
20850,13,14,0,0,55,0,
20851,18,14,0,0,55,0,
20852,14,15,0,0,55,0,
20853,9,14,0,0,55,0,
20854,13,13,0,0,55,0,
20855,18,14,0,0,55,0,
20856,13,14,0,0,55,0,
20857,9,13,0,0,55,0,
20858,13,12,0,0,55,0,
20859,18,13,0,0,55,0,
20860,13,15,0,0,55,0,
20861,9,13,0,0,55,0,
20862,13,12,0,0,55,0,
20863,17,13,0,0,55,0,
20864,13,14,0,0,55,0,
20865,11,13,0,0,55,0,
20866,14,12,0,0,55,0,
20867,15,13,0,0,55,0,
20868,13,16,0,0,55,0,
20869,13,14,0,0,55,0,
20870,14,12,0,0,55,0,
20871,14,14,0,0,55,0,
20872,13,16,0,0,55,0,
20873,14,14,0,0,55,0,
20874,14,11,0,0,55,0,
20875,14,13,0,0,55,0,
20876,14,18,1,1,56,0,
20877,15,14,-1,0,55,0,
20878,14,11,0,0,55,0,
20879,14,14,0,0,55,0,
20880,14,19,1,1,56,0,
20881,15,15,-1,0,55,0,
20882,14,10,0,0,55,0,
20883,14,14,0,0,55,0,
20884,14,19,1,1,56,0,
20885,16,14,-1,0,55,0,
20886,15,10,0,0,55,0,
20887,13,14,0,0,55,0,
20888,14,18,1,1,56,0,
20889,16,14,-1,0,55,0,
20890,14,12,0,0,55,0,
20891,12,15,0,0,55,0,
20892,14,16,0,0,55,0,
20893,17,14,0,0,55,0,
20894,14,15,0,0,55,0,
20895,11,15,0,0,55,0,
20896,14,15,0,0,55,0,
20897,18,15,0,0,55,0,
20898,14,15,0,0,55,0,
20899,10,15,0,0,55,0,
20900,14,14,0,0,55,0,
20901,19,14,0,0,55,0,
20902,14,15,0,0,55,0,
20903,11,14,0,0,55,0,
20904,15,14,0,0,55,0,
20905,18,14,0,0,55,0,
20906,14,16,0,0,55,0,
20907,10,15,0,0,55,0,
20908,14,14,0,0,55,0,
20909,19,15,0,0,55,0,
20910,14,16,0,0,55,0,
20911,10,15,0,0,55,0,
20912,14,13,0,0,55,0,
20913,18,14,0,0,55,0,
20914,14,16,0,0,55,0,
20915,11,14,0,0,55,0,
20916,14,12,0,0,55,0,
20917,16,14,0,0,55,0,
20918,13,16,0,0,55,0,
20919,13,14,0,0,55,0,
20920,14,11,0,0,55,0,
20921,14,13,0,0,55,0,
20922,13,16,0,0,55,0,
20923,14,13,0,0,55,0,
20924,14,11,0,0,55,0,
20925,14,13,0,0,55,0,
20926,14,18,1,1,56,0,
20927,14,14,-1,0,55,0,
20928,14,10,0,0,55,0,
20929,13,14,0,0,55,0,
20930,13,18,1,1,56,0,
20931,14,14,-1,0,55,0,
20932,13,10,0,0,55,0,
20933,13,14,0,0,55,0,
20934,13,18,1,1,56,0,
20935,14,14,-1,0,55,0,
20936,13,9,0,0,55,0,
20937,12,13,0,0,55,0,
20938,13,18,1,1,56,0,
20939,15,13,-1,0,55,0,
20940,13,10,0,0,55,0,
20941,11,14,0,0,55,0,
20942,13,15,0,0,55,0,
20943,15,12,0,0,55,0,
20944,13,12,0,0,55,0,
20945,10,13,0,0,55,0,
20946,12,13,0,0,55,0,
20947,15,12,0,0,55,0,
20948,12,13,0,0,55,0,
20949,9,13,0,0,55,0,
20950,12,13,0,0,55,0,
20951,16,13,0,0,55,0,
20952,12,13,0,0,55,0,
20953,8,13,0,0,55,0,
20954,12,13,0,0,55,0,
20955,18,13,0,0,55,0,
20956,13,13,0,0,55,0,
20957,8,13,0,0,55,0,
20958,13,12,0,0,55,0,
20959,17,12,0,0,55,0,
20960,12,14,0,0,55,0,
20961,8,13,0,0,55,0,
20962,12,12,0,0,55,0,
20963,17,13,0,0,55,0,
20964,12,15,0,0,55,0,
20965,9,13,0,0,55,0,
20966,13,11,0,0,55,0,
20967,15,13,0,0,55,0,
20968,12,15,0,0,55,0,
20969,11,13,0,0,55,0,
20970,13,10,0,0,55,0,
20971,13,12,0,0,55,0,
20972,12,16,0,0,55,0,
20973,13,13,0,0,55,0,
20974,13,9,0,0,55,0,
20975,13,12,0,0,55,0,
20976,13,16,0,0,55,0,
20977,13,12,0,0,55,0,
20978,13,9,0,0,55,0,
20979,12,12,0,0,55,0,
20980,12,17,0,0,55,0,
20981,13,13,0,0,55,0,
20982,12,9,0,0,55,0,
20983,12,13,0,0,55,0,
20984,12,18,1,1,56,0,
20985,14,13,-1,0,55,0,
20986,13,8,0,0,55,0,
20987,12,13,0,0,55,0,
20988,13,18,1,1,56,0,
20989,15,13,-1,0,55,0,
20990,13,10,0,0,55,0,
20991,12,14,0,0,55,0,
20992,13,16,0,0,55,0,
20993,16,13,0,0,55,0,
20994,14,12,0,0,55,0,
20995,12,14,0,0,55,0,
20996,14,15,0,0,55,0,
20997,16,13,0,0,55,0,
20998,14,14,0,0,55,0,
20999,11,14,0,0,55,0,
21000,13,15,0,0,55,0,
21001,17,14,0,0,55,0,
21002,14,15,0,0,55,0,
21003,10,15,0,0,55,0,
21004,13,15,0,0,55,0,
21005,18,15,0,0,55,0,
21006,14,16,0,0,55,0,
21007,11,15,0,0,55,0,
21008,14,14,0,0,55,0,
21009,19,15,0,0,55,0,
21010,15,17,0,0,55,0,
21011,10,15,0,0,55,0,
21012,14,15,0,0,55,0,
21013,20,16,0,0,55,0,
21014,15,17,0,0,55,0,
21015,11,16,0,0,55,0,
21016,15,15,0,0,55,0,
21017,19,16,0,0,55,0,
21018,15,18,0,0,55,0,
21019,14,16,-1,-1,54,0,
21020,16,16,0,-1,54,0,
21021,17,17,0,-1,54,0,
21022,15,19,0,-1,54,0,
21023,16,17,0,-1,54,0,
21024,16,15,0,-1,54,0,
21025,17,17,0,-1,54,0,
21026,16,21,0,-1,54,0,
21027,18,18,0,-1,54,0,
21028,17,14,0,-1,54,0,
21029,18,17,0,-1,54,0,
21030,18,22,0,-1,54,0,
21031,19,18,0,-1,54,0,
21032,18,15,0,-1,54,0,
21033,18,18,0,-1,54,0,
21034,18,23,0,-1,54,0,
21035,20,19,0,-1,54,0,
21036,19,15,0,-1,54,0,
21037,18,19,0,-1,54,0,
21038,19,24,0,-1,54,0,
21039,20,19,0,-1,54,0,
21040,19,15,0,-1,54,0,
21041,18,19,0,-1,54,0,
21042,19,23,0,-1,54,0,
21043,22,19,0,-1,54,0,
21044,20,18,0,-1,54,0,
21045,18,20,0,-1,54,0,
21046,20,22,0,-1,54,0,
21047,23,20,0,-1,54,0,
21048,20,21,0,-1,54,0,
21049,19,21,0,-1,54,0,
21050,21,21,0,-1,54,0,
21051,24,21,0,-1,54,0,
21052,21,22,0,-1,54,0,
21053,19,21,0,-1,54,0,
21054,21,21,0,-1,54,0,
21055,26,21,0,-1,54,0,
21056,22,23,0,-1,54,0,
21057,18,22,0,-1,54,0,
21058,22,22,0,-1,54,0,
21059,27,22,0,-1,54,0,
21060,22,23,0,-1,54,0,
21061,18,22,0,-1,54,0,
21062,22,22,0,-1,54,0,
21063,27,22,0,-1,54,0,
21064,22,24,0,-1,54,0,
21065,18,23,0,-1,54,0,
21066,22,21,0,-1,54,0,
21067,26,22,0,-1,54,0,
21068,22,25,0,-1,54,0,
21069,20,23,0,-1,54,0,
21070,23,21,0,-1,54,0,
21071,24,23,0,-1,54,0,
21072,22,25,0,-1,54,0,
21073,23,23,0,-1,54,0,
21074,23,20,0,-1,54,0,
21075,23,22,0,-1,54,0,
21076,23,26,0,-1,54,0,
21077,23,23,0,-1,54,0,
21078,23,19,0,-1,54,0,
21079,23,22,0,-1,54,0,
21080,23,27,0,-1,54,0,
21081,24,23,0,-1,54,0,
21082,23,20,0,-1,54,0,
21083,23,23,0,-1,54,0,
21084,23,27,0,-1,54,0,
21085,24,23,0,-1,54,0,
21086,23,20,0,-1,54,0,
21087,23,23,0,-1,54,0,
21088,23,28,0,-1,54,0,
21089,25,24,0,-1,54,0,
21090,24,20,0,-1,54,0,
21091,22,24,0,-1,54,0,
21092,23,28,0,-1,54,0,
21093,26,24,0,-1,54,0,
21094,24,21,0,-1,54,0,
21095,21,24,0,-1,54,0,
21096,23,26,0,-1,54,0,
21097,27,23,0,-1,54,0,
21098,24,24,0,-1,54,0,
21099,19,25,0,-1,54,0,
21100,23,24,0,-1,54,0,
21101,26,24,0,-1,54,0,
21102,22,24,0,-1,54,0,
21103,20,24,0,-1,54,0,
21104,23,24,0,-1,54,0,
21105,28,24,0,-1,54,0,
21106,24,24,0,-1,54,0,
21107,19,24,0,-1,54,0,
21108,23,23,0,-1,54,0,
21109,28,23,0,-1,54,0,
21110,23,24,0,-1,54,0,
21111,18,23,0,-1,54,0,
21112,23,22,0,-1,54,0,
21113,28,23,0,-1,54,0,
21114,23,25,0,-1,54,0,
21115,19,23,0,-1,54,0,
21116,23,22,0,-1,54,0,
21117,27,23,0,-1,54,0,
21118,23,26,0,-1,54,0,
21119,20,24,0,-1,54,0,
21120,23,22,0,-1,54,0,
21121,25,24,0,-1,54,0,
21122,22,26,0,-1,54,0,
21123,23,24,0,-1,54,0,
21124,24,18,0,-1,54,0,
21125,23,22,0,-1,54,0,
21126,23,26,0,-1,54,0,
21127,23,22,0,-1,54,0,
21128,23,20,0,-1,54,0,
21129,23,23,0,-1,54,0,
21130,23,26,0,-1,54,0,
21131,24,23,0,-1,54,0,
21132,23,18,0,-1,54,0,
21133,23,22,0,-1,54,0,
21134,23,28,0,-1,54,0,
21135,24,23,0,-1,54,0,
21136,23,19,0,-1,54,0,
21137,22,23,0,-1,54,0,
21138,23,27,0,-1,54,0,
21139,24,23,0,-1,54,0,
21140,23,18,0,-1,54,0,
21141,22,22,0,-1,54,0,
21142,23,27,0,-1,54,0,
21143,25,22,0,-1,54,0,
21144,23,20,0,-1,54,0,
21145,21,23,0,-1,54,0,
21146,23,26,0,-1,54,0,
21147,25,23,0,-1,54,0,
21148,23,22,0,-1,54,0,
21149,21,24,0,-1,54,0,
21150,23,24,0,-1,54,0,
21151,26,23,0,-1,54,0,
21152,23,23,0,-1,54,0,
21153,20,23,0,-1,54,0,
21154,23,23,0,-1,54,0,
21155,27,23,0,-1,54,0,
21156,23,24,0,-1,54,0,
21157,19,23,0,-1,54,0,
21158,23,23,0,-1,54,0,
21159,28,23,0,-1,54,0,
21160,23,24,0,-1,54,0,
21161,19,23,0,-1,54,0,
21162,23,23,0,-1,54,0,
21163,28,23,0,-1,54,0,
21164,23,25,0,-1,54,0,
21165,18,24,0,-1,54,0,
21166,23,22,0,-1,54,0,
21167,28,23,0,-1,54,0,
21168,23,25,0,-1,54,0,
21169,19,23,0,-1,54,0,
21170,23,21,0,-1,54,0,
21171,26,23,0,-1,54,0,
21172,22,26,0,-1,54,0,
21173,21,23,0,-1,54,0,
21174,23,22,0,-1,54,0,
21175,23,24,0,-1,54,0,
21176,22,26,0,-1,54,0,
21177,23,24,0,-1,54,0,
21178,23,20,0,-1,54,0,
21179,23,23,0,-1,54,0,
21180,23,28,0,-1,54,0,
21181,24,24,0,-1,54,0,
21182,23,19,0,-1,54,0,
21183,22,23,0,-1,54,0,
21184,23,28,0,-1,54,0,
21185,24,23,0,-1,54,0,
21186,23,19,0,-1,54,0,
21187,23,23,0,-1,54,0,
21188,23,28,0,-1,54,0,
21189,24,23,0,-1,54,0,
21190,23,19,0,-1,54,0,
21191,22,23,0,-1,54,0,
21192,23,28,0,-1,54,0,
21193,25,23,0,-1,54,0,
21194,23,19,0,-1,54,0,
21195,21,23,0,-1,54,0,
21196,23,26,0,-1,54,0,
21197,25,22,0,-1,54,0,
21198,23,21,0,-1,54,0,
21199,21,23,0,-1,54,0,
21200,23,24,0,-1,54,0,
21201,24,22,0,-1,54,0,
21202,22,23,0,-1,54,0,
21203,18,23,0,-1,54,0,
21204,21,23,0,-1,54,0,
21205,26,23,0,-1,54,0,
21206,22,23,0,-1,54,0,
21207,19,23,0,-1,54,0,
21208,22,23,0,-1,54,0,
21209,28,23,0,-1,54,0,
21210,23,24,0,-1,54,0,
21211,19,23,0,-1,54,0,
21212,23,22,0,-1,54,0,
21213,28,23,0,-1,54,0,
21214,23,24,0,-1,54,0,
21215,18,23,0,-1,54,0,
21216,23,22,0,-1,54,0,
21217,28,23,0,-1,54,0,
21218,23,25,0,-1,54,0,
21219,19,23,0,-1,54,0,
21220,23,22,0,-1,54,0,
21221,26,23,0,-1,54,0,
21222,22,26,0,-1,54,0,
21223,21,24,0,-1,54,0,
21224,23,20,0,-1,54,0,
21225,23,23,0,-1,54,0,
21226,22,26,0,-1,54,0,
21227,23,23,0,-1,54,0,
21228,23,19,0,-1,54,0,
21229,23,22,0,-1,54,0,
21230,23,27,0,-1,54,0,
21231,23,23,0,-1,54,0,
21232,23,19,0,-1,54,0,
21233,22,23,0,-1,54,0,
21234,22,26,0,-1,54,0,
21235,23,22,0,-1,54,0,
21236,22,18,0,-1,54,0,
21237,22,22,0,-1,54,0,
21238,22,27,0,-1,54,0,
21239,23,22,0,-1,54,0,
21240,22,18,0,-1,54,0,
21241,21,22,0,-1,54,0,
21242,22,27,0,-1,54,0,
21243,24,22,0,-1,54,0,
21244,22,18,0,-1,54,0,
21245,21,22,0,-1,54,0,
21246,22,26,0,-1,54,0,
21247,25,22,0,-1,54,0,
21248,23,20,0,-1,54,0,
21249,20,23,0,-1,54,0,
21250,22,24,0,0,54,0,
21251,25,22,0,0,54,0,
21252,22,23,0,0,54,0,
21253,20,23,0,0,54,0,
21254,22,23,0,0,54,0,
21255,25,23,0,0,54,0,
21256,22,23,0,0,54,0,
21257,18,23,0,0,54,0,
21258,21,23,0,0,54,0,
21259,26,23,0,0,54,0,
21260,22,23,0,0,54,0,
21261,17,23,0,0,54,0,
21262,21,22,0,0,54,0,
21263,27,22,0,0,54,0,
21264,22,23,0,0,54,0,
21265,17,22,0,0,54,0,
21266,22,21,0,0,54,0,
21267,27,22,0,0,54,0,
21268,22,24,0,0,54,0,
21269,18,22,0,0,54,0,
21270,22,21,0,0,54,0,
21271,26,22,0,0,54,0,
21272,22,25,0,0,54,0,
21273,19,23,0,0,54,0,
21274,22,21,0,0,54,0,
21275,24,23,0,0,54,0,
21276,21,25,0,0,54,0,
21277,22,23,0,0,54,0,
21278,23,20,0,0,54,0,
21279,23,22,0,0,54,0,
21280,22,26,0,0,54,0,
21281,22,23,0,0,54,0,
21282,22,19,0,0,54,0,
21283,22,22,0,0,54,0,
21284,22,27,0,0,54,0,
21285,23,23,0,0,54,0,
21286,22,18,0,0,54,0,
21287,22,22,0,0,54,0,
21288,22,27,0,0,54,0,
21289,23,22,0,0,54,0,
21290,22,18,0,0,54,0,
21291,21,22,0,0,54,0,
21292,22,27,0,0,54,0,
21293,24,22,0,0,54,0,
21294,22,18,0,0,54,0,
21295,20,22,0,0,54,0,
21296,22,26,0,0,54,0,
21297,24,22,0,0,54,0,
21298,22,19,0,0,54,0,
21299,20,22,0,0,54,0,
21300,22,24,0,0,54,0,
21301,24,21,0,0,54,0,
21302,22,22,0,0,54,0,
21303,19,23,0,0,54,0,
21304,21,22,0,0,54,0,
21305,24,22,0,0,54,0,
21306,21,22,0,0,54,0,
21307,20,22,0,0,54,0,
21308,22,22,0,0,54,0,
21309,26,22,0,0,54,0,
21310,23,23,0,0,54,0,
21311,17,22,0,0,54,0,
21312,21,22,0,0,54,0,
21313,27,22,0,0,54,0,
21314,22,23,0,0,54,0,
21315,18,22,0,0,54,0,
21316,22,21,0,0,54,0,
21317,27,22,0,0,54,0,
21318,22,24,0,0,54,0,
21319,17,22,0,0,54,0,
21320,22,21,0,0,54,0,
21321,26,22,0,0,54,0,
21322,21,24,0,0,54,0,
21323,18,22,0,0,54,0,
21324,22,20,0,0,54,0,
21325,24,22,0,0,54,0,
21326,21,23,0,0,54,0,
21327,21,21,0,0,54,0,
21328,22,20,0,0,54,0,
21329,22,21,0,0,54,0,
21330,21,25,0,0,54,0,
21331,21,22,0,0,54,0,
21332,21,19,0,0,54,0,
21333,21,22,0,0,54,0,
21334,21,26,0,0,54,0,
21335,22,22,0,0,54,0,
21336,21,18,0,0,54,0,
21337,21,22,0,0,54,0,
21338,21,27,0,0,54,0,
21339,23,22,0,0,54,0,
21340,22,18,0,0,54,0,
21341,21,22,0,0,54,0,
21342,22,27,0,0,54,0,
21343,23,22,0,0,54,0,
21344,22,18,0,0,54,0,
21345,21,22,0,0,54,0,
21346,22,27,0,0,54,0,
21347,23,22,0,0,54,0,
21348,22,18,0,0,54,0,
21349,20,22,0,0,54,0,
21350,21,25,0,0,54,0,
21351,24,21,0,0,54,0,
21352,22,21,0,0,54,0,
21353,19,23,0,0,54,0,
21354,21,22,0,0,54,0,
21355,24,21,0,0,54,0,
21356,21,22,0,0,54,0,
21357,18,22,0,0,54,0,
21358,21,22,0,0,54,0,
21359,25,22,0,0,54,0,
21360,21,22,0,0,54,0,
21361,18,22,0,0,54,0,
21362,21,21,0,0,54,0,
21363,26,21,0,0,54,0,
21364,22,22,0,0,54,0,
21365,16,21,0,0,54,0,
21366,21,21,0,0,54,0,
21367,26,21,0,0,54,0,
21368,21,22,0,0,54,0,
21369,16,21,0,0,54,0,
21370,21,20,0,0,54,0,
21371,25,21,0,0,54,0,
21372,20,23,0,0,54,0,
21373,17,21,0,0,54,0,
21374,21,20,0,0,54,0,
21375,24,21,0,0,54,0,
21376,20,24,0,0,54,0,
21377,19,22,0,0,54,0,
21378,21,19,0,0,54,0,
21379,21,21,0,0,54,0,
21380,20,24,0,0,54,0,
21381,21,21,0,0,54,0,
21382,21,18,0,0,54,0,
21383,21,21,0,0,54,0,
21384,21,25,0,0,54,0,
21385,22,21,0,0,54,0,
21386,21,17,0,0,54,0,
21387,20,21,0,0,54,0,
21388,21,25,0,0,54,0,
21389,22,21,0,0,54,0,
21390,21,17,0,0,54,0,
21391,20,21,0,0,54,0,
21392,21,25,0,0,54,0,
21393,21,21,0,0,54,0,
21394,20,16,0,0,54,0,
21395,19,20,0,0,54,0,
21396,20,25,0,0,54,0,
21397,22,20,0,0,54,0,
21398,20,17,0,0,54,0,
21399,19,21,0,0,54,0,
21400,20,24,0,0,54,0,
21401,23,20,0,0,54,0,
21402,21,19,0,0,54,0,
21403,19,21,0,0,54,0,
21404,21,22,0,0,54,0,
21405,24,20,0,0,54,0,
21406,21,21,0,0,54,0,
21407,18,21,0,0,54,0,
21408,21,21,0,0,54,0,
21409,24,21,0,0,54,0,
21410,21,22,0,0,54,0,
21411,16,21,0,0,54,0,
21412,20,21,0,0,54,0,
21413,26,21,0,0,54,0,
21414,21,22,0,0,54,0,
21415,15,21,0,0,54,0,
21416,20,21,0,0,54,0,
21417,25,21,0,0,54,0,
21418,20,22,0,0,54,0,
21419,17,21,0,0,54,0,
21420,21,21,0,0,54,0,
21421,26,21,0,0,54,0,
21422,21,23,0,0,54,0,
21423,17,22,0,0,54,0,
21424,21,20,0,0,54,0,
21425,25,21,0,0,54,0,
21426,21,23,0,0,54,0,
21427,19,21,0,0,54,0,
21428,22,19,0,0,54,0,
21429,22,21,0,0,54,0,
21430,20,24,0,0,54,0,
21431,21,21,0,0,54,0,
21432,21,18,0,0,54,0,
21433,21,21,0,0,54,0,
21434,21,25,0,0,54,0,
21435,21,21,0,0,54,0,
21436,21,18,0,0,54,0,
21437,21,21,0,0,54,0,
21438,21,26,0,0,54,0,
21439,22,22,0,0,54,0,
21440,21,18,0,0,54,0,
21441,21,22,0,0,54,0,
21442,21,26,0,0,54,0,
21443,23,22,0,0,54,0,
21444,22,18,0,0,54,0,
21445,21,22,0,0,54,0,
21446,22,26,0,0,54,0,
21447,23,22,0,0,54,0,
21448,22,18,0,0,54,0,
21449,20,22,0,0,54,0,
21450,21,25,0,0,54,0,
21451,23,21,0,0,54,0,
21452,21,19,0,0,54,0,
21453,18,22,0,0,54,0,
21454,20,23,0,0,54,0,
21455,24,21,0,0,54,0,
21456,21,22,0,0,54,0,
21457,18,22,0,0,54,0,
21458,21,22,0,0,54,0,
21459,25,22,0,0,54,0,
21460,21,21,0,0,54,0,
21461,17,21,0,0,54,0,
21462,21,21,0,0,54,0,
21463,25,21,0,0,54,0,
21464,21,22,0,0,54,0,
21465,16,21,0,0,54,0,
21466,20,21,0,0,54,0,
21467,25,21,0,0,54,0,
21468,20,22,0,0,54,0,
21469,17,21,0,0,54,0,
21470,21,20,0,0,54,0,
21471,25,21,0,0,54,0,
21472,21,23,0,0,54,0,
21473,16,21,0,0,54,0,
21474,20,20,0,0,54,0,
21475,25,21,0,0,54,0,
21476,20,24,0,0,54,0,
21477,18,22,0,0,54,0,
21478,21,19,0,0,54,0,
21479,23,21,0,0,54,0,
21480,20,24,0,0,54,0,
21481,20,21,0,0,54,0,
21482,21,18,0,0,54,0,
21483,21,21,0,0,54,0,
21484,20,24,0,0,54,0,
21485,21,21,0,0,54,0,
21486,21,17,0,0,54,0,
21487,21,20,0,0,54,0,
21488,21,25,0,0,54,0,
21489,21,21,0,0,54,0,
21490,21,17,0,0,54,0,
21491,20,21,0,0,54,0,
21492,20,25,0,0,54,0,
21493,21,21,0,0,54,0,
21494,20,16,0,0,54,0,
21495,19,20,0,0,54,0,
21496,20,25,0,0,54,0,
21497,22,20,0,0,54,0,
21498,20,16,0,0,54,0,
21499,19,20,0,0,54,0,
21500,20,25,0,0,54,0,
21501,23,20,0,0,54,0,
21502,21,18,0,0,54,0,
21503,18,21,0,0,54,0,
21504,20,23,0,0,54,0,
21505,23,20,0,0,54,0,
21506,20,20,0,0,54,0,
21507,18,21,0,0,54,0,
21508,20,21,0,0,54,0,
21509,24,20,0,0,54,0,
21510,21,21,0,0,54,0,
21511,17,21,0,0,54,0,
21512,20,21,0,0,54,0,
21513,24,21,0,0,54,0,
21514,20,21,0,0,54,0,
21515,16,21,0,0,54,0,
21516,20,20,0,0,54,0,
21517,24,20,0,0,54,0,
21518,20,22,0,0,54,0,
21519,16,21,0,0,54,0,
21520,20,20,0,0,54,0,
21521,25,21,0,0,54,0,
21522,20,22,0,0,54,0,
21523,16,21,0,0,54,0,
21524,20,19,0,0,54,0,
21525,25,20,0,0,54,0,
21526,20,23,0,0,54,0,
21527,17,21,0,0,54,0,
21528,21,19,0,0,54,0,
21529,23,21,0,0,54,0,
21530,20,23,0,0,54,0,
21531,19,21,0,0,54,0,
21532,21,18,0,0,54,0,
21533,21,20,0,0,54,0,
21534,20,24,0,0,54,0,
21535,21,21,0,0,54,0,
21536,21,17,0,0,54,0,
21537,20,20,0,0,54,0,
21538,20,24,0,0,54,0,
21539,21,20,0,0,54,0,
21540,20,17,0,0,54,0,
21541,20,20,0,0,54,0,
21542,20,26,0,0,54,0,
21543,21,21,0,0,54,0,
21544,20,16,0,0,54,0,
21545,20,21,0,0,54,0,
21546,20,26,0,0,54,0,
21547,22,21,0,0,54,0,
21548,21,16,0,0,54,0,
21549,19,21,0,0,54,0,
21550,20,26,0,0,54,0,
21551,22,21,0,0,54,0,
21552,20,17,0,0,54,0,
21553,18,21,0,0,54,0,
21554,20,23,0,0,54,0,
21555,23,20,0,0,54,0,
21556,20,19,0,0,54,0,
21557,18,21,0,0,54,0,
21558,20,21,0,0,54,0,
21559,24,20,0,0,54,0,
21560,21,21,0,0,54,0,
21561,17,21,0,0,54,0,
21562,20,21,0,0,54,0,
21563,25,21,0,0,54,0,
21564,21,21,0,0,54,0,
21565,16,21,0,0,54,0,
21566,20,19,0,0,54,0,
21567,25,20,0,0,54,0,
21568,20,22,0,0,54,0,
21569,16,20,0,0,54,0,
21570,20,20,0,0,54,0,
21571,25,21,0,0,54,0,
21572,20,22,0,0,54,0,
21573,16,21,0,0,54,0,
21574,20,19,0,0,54,0,
21575,25,20,0,0,54,0,
21576,20,23,0,0,54,0,
21577,17,21,0,0,54,0,
21578,21,19,0,0,54,0,
21579,24,21,0,0,54,0,
21580,20,23,0,0,54,0,
21581,18,21,0,0,54,0,
21582,21,18,0,0,54,0,
21583,21,20,0,0,54,0,
21584,19,25,0,0,54,0,
21585,20,21,0,0,54,0,
21586,20,17,0,0,54,0,
21587,20,21,0,0,54,0,
21588,20,24,0,0,54,0,
21589,20,20,0,0,54,0,
21590,20,17,0,0,54,0,
21591,19,20,0,0,54,0,
21592,19,24,0,0,54,0,
21593,20,20,0,0,54,0,
21594,19,15,0,0,54,0,
21595,19,19,0,0,54,0,
21596,19,25,0,0,54,0,
21597,21,20,0,0,54,0,
21598,20,15,0,0,54,0,
21599,18,20,0,0,54,0,
21600,19,25,0,0,54,0,
21601,22,20,0,0,54,0,
21602,20,16,0,0,54,0,
21603,18,20,0,0,54,0,
21604,20,23,0,0,54,0,
21605,22,19,0,0,54,0,
21606,20,18,0,0,54,0,
21607,17,20,0,0,54,0,
21608,19,21,0,0,54,0,
21609,24,19,0,0,54,0,
21610,20,21,0,0,54,0,
21611,17,21,0,0,54,0,
21612,20,21,0,0,54,0,
21613,23,21,0,0,54,0,
21614,20,20,0,0,54,0,
21615,16,20,0,0,54,0,
21616,19,20,0,0,54,0,
21617,25,20,0,0,54,0,
21618,20,21,0,0,54,0,
21619,15,20,0,0,54,0,
21620,20,19,0,0,54,0,
21621,24,20,0,0,54,0,
21622,19,21,0,0,54,0,
21623,14,20,0,0,54,0,
21624,19,19,0,0,54,0,
21625,24,20,0,0,54,0,
21626,19,21,0,0,54,0,
21627,15,20,0,0,54,0,
21628,19,18,0,0,54,0,
21629,23,19,0,0,54,0,
21630,19,22,0,0,54,0,
21631,17,20,0,0,54,0,
21632,20,18,0,0,54,0,
21633,21,20,0,0,54,0,
21634,19,22,0,0,54,0,
21635,19,20,0,0,54,0,
21636,20,17,0,0,54,0,
21637,20,19,0,0,54,0,
21638,19,24,0,0,54,0,
21639,20,20,0,0,54,0,
21640,20,16,0,0,54,0,
21641,19,20,0,0,54,0,
21642,19,24,0,0,54,0,
21643,20,20,0,0,54,0,
21644,19,16,0,0,54,0,
21645,19,20,0,0,54,0,
21646,19,25,0,0,54,0,
21647,21,20,0,0,54,0,
21648,20,15,0,0,54,0,
21649,19,20,0,0,54,0,
21650,20,25,0,0,54,0,
21651,21,20,0,0,54,0,
21652,20,15,0,0,54,0,
21653,18,20,0,0,54,0,
21654,19,24,0,0,54,0,
21655,22,19,0,0,54,0,
21656,20,17,0,0,54,0,
21657,17,20,0,0,54,0,
21658,19,21,0,0,54,0,
21659,20,19,0,0,54,0,
21660,18,19,0,0,54,0,
21661,16,20,0,0,54,0,
21662,18,20,0,0,54,0,
21663,22,19,0,0,54,0,
21664,19,19,0,0,54,0,
21665,15,19,0,0,54,0,
21666,18,19,0,0,54,0,
21667,23,19,0,0,54,0,
21668,19,20,0,0,54,0,
21669,15,19,0,0,54,0,
21670,19,19,0,0,54,0,
21671,24,19,0,0,54,0,
21672,19,20,0,0,54,0,
21673,15,19,0,0,54,0,
21674,19,19,0,0,54,0,
21675,24,19,0,0,54,0,
21676,19,21,0,0,54,0,
21677,15,20,0,0,54,0,
21678,19,18,0,0,54,0,
21679,24,19,0,0,54,0,
21680,19,21,0,0,54,0,
21681,16,19,0,0,54,0,
